1578,-0.0205923
1579,-0.0277721
1580,-0.0313226
1581,-0.0322451
1582,-0.0317758
1583,-0.030865
1584,-0.0298556
1585,-0.0284071
1586,-0.0258115
1587,-0.0213373
1588,-0.0145539
1589,-0.0057396
1590,0.00408141
1591,0.0134723
1592,0.020933
1593,0.0255111
1594,0.0271964
1595,0.0268792
1596,0.0259495
1597,0.0260081
1598,0.0283289
1599,0.0331325
1600,0.039503
1601,0.0457848
1602,0.0501126
1603,0.0511921
1604,0.0486777
1605,0.0432167
1606,0.0362411
1607,0.0294306
1608,0.0241153
1609,0.0209073
1610,0.0196605
1611,0.0195724
1612,0.0196115
1613,0.0189842
1614,0.0173795
1615,0.0150888
1616,0.0128579
1617,0.0116419
1618,0.0123233
1619,0.0153047
1620,0.0203911
1621,0.0269487
1622,0.033961
1623,0.0402969
1624,0.044936
1625,0.0471872
1626,0.0466502
1627,0.0432564
1628,0.0374422
1629,0.0299516
1630,0.0217778
1631,0.0140184
1632,0.00764374
1633,0.00336974
1634,0.00160216
1635,0.0022739
1636,0.00483338
1637,0.00833289
1638,0.0116675
1639,0.0138315
1640,0.0141292
1641,0.0122031
1642,0.00813985
1643,0.00246027
1644,-0.00406646
1645,-0.0106218
1646,-0.0165297
1647,-0.0214378
1648,-0.0252238
1649,-0.0278307
1650,-0.0291792
1651,-0.0290388
1652,-0.0270836
1653,-0.023022
1654,-0.0167855
1655,-0.00866167
1656,0.000668918
1657,0.0101679
1658,0.0186258
1659,0.0250171
1660,0.0286637
1661,0.0292579
1662,0.0270813
1663,0.0229909
1664,0.0180923
1665,0.0132676
1666,0.00919737
1667,0.00610674
1668,0.00369431
1669,0.00150247
1670,-0.00100323
1671,-0.00413093
1672,-0.00778393
1673,-0.0115976
1674,-0.015062
1675,-0.0176135
1676,-0.0187992
1677,-0.0184917
1678,-0.0169018
1679,-0.0144996
1680,-0.0118119
1681,-0.00922832
1682,-0.00687948
1683,-0.00473245
1684,-0.00257088
1685,-0.000184674
1686,0.00255846
1687,0.0056056
1688,0.00877744
1689,0.0119433
1690,0.0149847
1691,0.0178588
1692,0.0205592
1693,0.023185
1694,0.0257632
1695,0.028091
1696,0.0297853
1697,0.0302959
1698,0.0292089
1699,0.0265044
1700,0.022606
1701,0.0182809
1702,0.0144119
1703,0.011873
1704,0.0112775
1705,0.0127751
1706,0.0160956
1707,0.0206416
1708,0.0256053
1709,0.0300447
1710,0.0331405
1711,0.0344211
1712,0.033809
1713,0.0315497
1714,0.0280275
1715,0.0236364
1716,0.0186662
1717,0.0133861
1718,0.00807172
1719,0.00299243
1720,-0.00153797
1721,-0.00504471
1722,-0.00694325
1723,-0.00669007
1724,-0.0039665
1725,0.00116194
1726,0.00819203
1727,0.0162059
1728,0.0240991
1729,0.0307767
1730,0.0354499
1731,0.0378101
1732,0.0380953
1733,0.0370399
1734,0.0355971
1735,0.0346001
1736,0.0345357
1737,0.0354438
1738,0.0368726
1739,0.0380223
1740,0.0380452
1741,0.0363049
1742,0.0325317
1743,0.0268669
1744,0.0197706
1745,0.0117986
1746,0.00346663
1747,-0.00483843
1748,-0.012943
1749,-0.0208072
1750,-0.0283725
1751,-0.035377
1752,-0.0413246
1753,-0.0455632
1754,-0.0473849
1755,-0.0462152
1756,-0.0418948
1757,-0.0347549
1758,-0.0254754
1759,-0.0149653
1760,-0.00418822
1761,0.00605186
1762,0.0152053
1763,0.0229024
1764,0.0289382
1765,0.0331823
1766,0.0355151
1767,0.0357987
1768,0.0339648
1769,0.0301245
1770,0.0245964
1771,0.0179055
1772,0.0107465
1773,0.00384827
1774,-0.00219549
1775,-0.00696988
1776,-0.0103168
1777,-0.0122936
1778,-0.0131068
1779,-0.0130308
1780,-0.0123082
1781,-0.0110188
1782,-0.00915634
1783,-0.00666245
1784,-0.00347325
1785,0.000406546
1786,0.0049119
1787,0.0099235
1788,0.0152891
1789,0.0207947
1790,0.0262324
1791,0.0314074
1792,0.0361118
1793,0.040024
1794,0.0427191
1795,0.0437664
1796,0.0427453
1797,0.039418
1798,0.0338114
1799,0.0262917
1800,0.017545
1801,0.00850996
1802,0.000146653
1803,-0.00676329
1804,-0.0117651
1805,-0.0148291
1806,-0.0163516
1807,-0.0169201
1808,-0.0171485
1809,-0.0175319
1810,-0.0182884
1811,-0.0193696
1812,-0.0206565
1813,-0.0220688
1814,-0.0236273
1815,-0.0256037
1816,-0.0284081
1817,-0.0324234
1818,-0.0378663
1819,-0.0446402
1820,-0.0522299
1821,-0.0598515
1822,-0.0665913
1823,-0.0716447
1824,-0.0745775
1825,-0.0753784
1826,-0.0744055
1827,-0.0722801
1828,-0.0696245
1829,-0.0667822
1830,-0.0638293
1831,-0.0605963
1832,-0.0567132
1833,-0.0518024
1834,-0.0457032
1835,-0.0385189
1836,-0.0306129
1837,-0.0225185
1838,-0.0147597
1839,-0.0077344
1840,-0.00166085
1841,0.00339374
1842,0.00745228
1843,0.0105076
1844,0.0124751
1845,0.0132076
1846,0.0124831
1847,0.0101625
1848,0.00625679
1849,0.00095601
1850,-0.00535129
1851,-0.0121954
1852,-0.0191021
1853,-0.0256366
1854,-0.0314601
1855,-0.0363887
1856,-0.0402539
1857,-0.0429239
1858,-0.0442815
1859,-0.0442215
1860,-0.0426722
1861,-0.0396746
1862,-0.0353681
1863,-0.0299393
1864,-0.0236601
1865,-0.0168544
1866,-0.00984502
1867,-0.0029688
1868,0.00349667
1869,0.0093505
1870,0.0145181
1871,0.0189576
1872,0.022677
1873,0.0256865
1874,0.0279958
1875,0.0296347
1876,0.0306102
1877,0.0310379
1878,0.0310909
1879,0.0309903
1880,0.0310078
1881,0.0313894
1882,0.0322602
1883,0.0335746
1884,0.0351531
1885,0.0366825
1886,0.0378333
1887,0.0383965
1888,0.0383591
1889,0.0379303
1890,0.0374607
1891,0.0373572
1892,0.0379755
1893,0.0395138
1894,0.0419468
1895,0.0450817
1896,0.0486165
1897,0.0522501
1898,0.0558167
1899,0.0592549
1900,0.0625888
1901,0.0658538
1902,0.0689858
1903,0.071768
1904,0.073847
1905,0.0748453
1906,0.0744449
1907,0.0725395
1908,0.0693275
1909,0.0652876
1910,0.0611144
1911,0.0575541
1912,0.0551972
1913,0.0542776
1914,0.0546479
1915,0.0558279
1916,0.0571124
1917,0.0578272
1918,0.0574681
1919,0.0558394
1920,0.0530747
1921,0.0495678
1922,0.0458233
1923,0.0423364
1924,0.0394991
1925,0.0375028
1926,0.0363684
1927,0.0360174
1928,0.036317
1929,0.0371662
1930,0.0384807
1931,0.0401976
1932,0.0422886
1933,0.0447133
1934,0.0474123
1935,0.0502858
1936,0.053206
1937,0.0559663
1938,0.0583503
1939,0.0601939
1940,0.0613785
1941,0.0618811
1942,0.0618416
1943,0.0614925
1944,0.0611005
1945,0.0609586
1946,0.0612838
1947,0.0621399
1948,0.0633963
1949,0.064721
1950,0.0656722
1951,0.0658173
1952,0.0648327
1953,0.0625583
1954,0.0590629
1955,0.0545797
1956,0.0494739
1957,0.0441063
1958,0.0387969
1959,0.0337588
1960,0.0291773
1961,0.0251705
1962,0.0218723
1963,0.0194719
1964,0.0181136
1965,0.0179134
1966,0.0189055
1967,0.0209841
1968,0.0238576
1969,0.0271237
1970,0.0303386
1971,0.0330853
1972,0.0350704
1973,0.036087
1974,0.0360715
1975,0.0351235
1976,0.0334458
1977,0.0312466
1978,0.0287555
1979,0.0261738
1980,0.0236473
1981,0.0212799
1982,0.019065
1983,0.0168524
1984,0.0144313
1985,0.0115756
1986,0.00808675
1987,0.00389449
1988,-0.000905015
1989,-0.00607945
1990,-0.0112783
1991,-0.0160975
1992,-0.0202285
1993,-0.0235109
1994,-0.0259513
1995,-0.0277014
1996,-0.0289527
1997,-0.0298733
1998,-0.0305577
1999,-0.0309918
2000,-0.0310605
2001,-0.0306356
2002,-0.0296911
2003,-0.0283592
2004,-0.0269176
2005,-0.0257727
2006,-0.025337
2007,-0.0259153
2008,-0.0276305
2009,-0.0303683
2010,-0.033822
2011,-0.0375517
2012,-0.0411372
2013,-0.0442807
2014,-0.0468525
2015,-0.0489258
2016,-0.0506773
2017,-0.0523144
2018,-0.0539673
2019,-0.0556407
2020,-0.0572463
2021,-0.0586742
2022,-0.0598427
2023,-0.060759
2024,-0.0615298
2025,-0.0623565
2026,-0.0634078
2027,-0.0647347
2028,-0.066225
2029,-0.0675881
2030,-0.0684571
2031,-0.0685038
2032,-0.0675487
2033,-0.065631
2034,-0.062991
2035,-0.0600475
2036,-0.0572501
2037,-0.0549839
2038,-0.0535043
2039,-0.0528809
2040,-0.0530271
2041,-0.0537444
2042,-0.0547924
2043,-0.0559433
2044,-0.0570199
2045,-0.0579272
2046,-0.0586408
2047,-0.0591897
2048,-0.0596392
2049,-0.060069
2050,-0.0605092
2051,-0.0609619
2052,-0.0613739
2053,-0.0616504
2054,-0.0617212
2055,-0.0615511
2056,-0.0611821
2057,-0.0607415
2058,-0.0603793
2059,-0.060235
2060,-0.0603649
2061,-0.0607039
2062,-0.061061
2063,-0.0611759
2064,-0.0608223
2065,-0.0598633
2066,-0.0583079
2067,-0.0563177
2068,-0.0541684
2069,-0.0521609
2070,-0.0505417
2071,-0.0494721
2072,-0.0489741
2073,-0.0489321
2074,-0.0491634
2075,-0.0494708
2076,-0.0496626
2077,-0.0496167
2078,-0.0493075
2079,-0.0488066
2080,-0.0482349
2081,-0.0477404
2082,-0.0474469
2083,-0.0474055
2084,-0.0476251
2085,-0.0480757
2086,-0.0486938
2087,-0.0493875
2088,-0.050094
2089,-0.0507551
2090,-0.0513382
2091,-0.0517975
2092,-0.0520673
2093,-0.052077
2094,-0.0517906
2095,-0.0511945
2096,-0.0502985
2097,-0.0491771
2098,-0.0479325
2099,-0.0466903
2100,-0.0455801
2101,-0.044735
2102,-0.0442438
2103,-0.0441354
2104,-0.0443853
2105,-0.0448885
2106,-0.0454959
2107,-0.0460463
2108,-0.0464012
2109,-0.0464861
2110,-0.046319
2111,-0.0460169
2112,-0.0457344
2113,-0.0456423
2114,-0.0458463
2115,-0.0463319
2116,-0.0469699
2117,-0.0475796
2118,-0.047924
2119,-0.0477922
2120,-0.0470771
2121,-0.0457788
2122,-0.0440065
2123,-0.0419662
2124,-0.0399074
2125,-0.0380344
2126,-0.0364753
2127,-0.0352442
2128,-0.034218
2129,-0.0332211
2130,-0.0320969
2131,-0.0307294
2132,-0.0290949
2133,-0.0272883
2134,-0.0254787
2135,-0.0238392
2136,-0.0224922
2137,-0.0214902
2138,-0.0207596
2139,-0.0201715
2140,-0.0196
2141,-0.0189457
2142,-0.0181832
2143,-0.0173412
2144,-0.0164911
2145,-0.0157035
2146,-0.0150068
2147,-0.0143769
2148,-0.0137453
2149,-0.0130392
2150,-0.0121862
2151,-0.0111583
2152,-0.00995943
2153,-0.00862403
2154,-0.00721332
2155,-0.00581248
2156,-0.00449521
2157,-0.00332298
2158,-0.00236248
2159,-0.00164976
2160,-0.00117672
2161,-0.000902338
2162,-0.000755969
2163,-0.00061552
2164,-0.000353385
2165,0.000122328
2166,0.000861736
2167,0.00184042
2168,0.00297706
2169,0.00417417
2170,0.0053394
2171,0.00642759
2172,0.00743567
2173,0.00839769
2174,0.00935916
2175,0.0103535
2176,0.0113671
2177,0.0123367
2178,0.013167
2179,0.0137792
2180,0.0141339
2181,0.0142283
2182,0.0141268
2183,0.0139414
2184,0.0137839
2185,0.0137262
2186,0.013832
2187,0.0141105
2188,0.014511
2189,0.014959
2190,0.0153668
2191,0.0156314
2192,0.0156674
2193,0.0154506
2194,0.015004
2195,0.0144088
2196,0.0137945
2197,0.0132937
2198,0.0130303
2199,0.0131071
2200,0.0135543
2201,0.0143077
2202,0.0152477
2203,0.0162299
2204,0.0171117
2205,0.0178072
2206,0.0183059
2207,0.0186675
2208,0.0189567
2209,0.0192311
2210,0.0195085
2211,0.0197392
2212,0.019839
2213,0.0197262
2214,0.0193523
2215,0.0187537
2216,0.0180147
2217,0.0172745
2218,0.0166536
2219,0.0162185
2220,0.0159747
2221,0.0158365
2222,0.0156945
2223,0.0154509
2224,0.0150697
2225,0.014589
2226,0.0141147
2227,0.0137973
2228,0.0137687
2229,0.014078
2230,0.0147067
2231,0.0155433
2232,0.0164309
2233,0.017214
2234,0.0178028
2235,0.0182158
2236,0.018519
2237,0.0188265
2238,0.0192462
2239,0.0198276
2240,0.0205201
2241,0.0211931
2242,0.0216763
2243,0.0218015
2244,0.0214797
2245,0.0207234
2246,0.0196275
2247,0.0183598
2248,0.0171024
2249,0.0160004
2250,0.0151447
2251,0.0145594
2252,0.0142201
2253,0.0140605
2254,0.0140468
2255,0.0141419
2256,0.0143193
2257,0.0145627
2258,0.0148437
2259,0.0151041
2260,0.015278
2261,0.0153031
2262,0.0151386
2263,0.014803
2264,0.0143495
2265,0.0138322
2266,0.0132926
2267,0.0127208
2268,0.0120762
2269,0.0112865
2270,0.0102786
2271,0.00901983
2272,0.00756896
2273,0.00605745
2274,0.00466073
2275,0.00355435
2276,0.00281895
2277,0.00243516
2278,0.00229783
2279,0.00222614
2280,0.00203976
2281,0.00164369
2282,0.00106096
2283,0.000401521
2284,-0.000149039
2285,-0.000417965
2286,-0.000295202
2287,0.000207193
2288,0.000978192
2289,0.0018417
2290,0.00260339
2291,0.00310248
2292,0.00323721
2293,0.00303152
2294,0.00256162
2295,0.00192265
2296,0.00123511
2297,0.000604599
2298,9.65206e-05
2299,-0.000281168
2300,-0.000547897
2301,-0.00073249
2302,-0.000876626
2303,-0.0009907
2304,-0.00108302
2305,-0.00114522
2306,-0.00116943
2307,-0.00117063
2308,-0.00114575
2309,-0.00109953
2310,-0.00103075
2311,-0.000941456
2312,-0.000827188
2313,-0.000680974
2314,-0.000495437
2315,-0.000293512
2316,-0.000124819
2317,-2.12285e-05
2318,-3.75545e-07
2319,-5.30093e-05
2320,-0.000124054
2321,-0.000120805
2322,2.0071e-05
2323,0.000325248
2324,0.000754803
2325,0.00119478
2326,0.00148775
2327,0.00150522
2328,0.00116604
2329,0.000488599
2330,-0.000385792
2331,-0.00125191
2332,-0.00189009
2333,-0.00213325
2334,-0.00193232
2335,-0.00136347
2336,-0.000591073
2337,0.000189185
2338,0.000822346
2339,0.00121311
2340,0.0013612
2341,0.00132187
2342,0.00117645
2343,0.000989764
2344,0.000804883
2345,0.000614634
2346,0.000402168
2347,0.000162033
2348,-8.26243e-05
2349,-0.000301421
2350,-0.000456117
2351,-0.000541513
2352,-0.000587506
2353,-0.000653919
2354,-0.000810709
2355,-0.00109388
2356,-0.00150798
2357,-0.002016
2358,-0.00255087
2359,-0.00303421
2360,-0.00339785
2361,-0.00362586
2362,-0.00372198
2363,-0.00369745
2364,-0.00356224
2365,-0.00330793
2366,-0.00291682
2367,-0.00236602
2368,-0.00166222
2369,-0.000832422
2370,6.11895e-05
2371,0.000931005
2372,0.00169836
2373,0.00229988
2374,0.00271963
2375,0.00299325
2376,0.00318002
2377,0.00336342
2378,0.00362667
2379,0.00401663
2380,0.00455759
2381,0.00524297
2382,0.0060509
2383,0.00693355
2384,0.00784578
2385,0.00877214
2386,0.00968923
2387,0.0105848
2388,0.0114532
2389,0.0122863
2390,0.0130789
2391,0.0138265
2392,0.0145197
2393,0.0151466
2394,0.015712
2395,0.0162176
2396,0.0166927
2397,0.0171774
2398,0.0177111
2399,0.0183243
2400,0.0190648
2401,0.0199487
2402,0.0209552
2403,0.0220377
2404,0.0231304
2405,0.0241505
2406,0.0250496
2407,0.0258077
2408,0.0264088
2409,0.0268753
2410,0.0272431
2411,0.0275494
2412,0.0278
2413,0.0279906
2414,0.0281041
2415,0.0281365
2416,0.0281039
2417,0.0280513
2418,0.0280627
2419,0.0282304
2420,0.0286415
2421,0.0293379
2422,0.030292
2423,0.0314077
2424,0.0325492
2425,0.0335795
2426,0.0343951
2427,0.0349462
2428,0.0352574
2429,0.0354164
2430,0.0355554
2431,0.0357756
2432,0.03613
2433,0.0366256
2434,0.0372071
2435,0.0377673
2436,0.0382248
2437,0.0385198
2438,0.0386519
2439,0.0386777
2440,0.0386852
2441,0.0387547
2442,0.0389291
2443,0.0391986
2444,0.039519
2445,0.0398088
2446,0.0400077
2447,0.0400907
2448,0.0400867
2449,0.040038
2450,0.0400006
2451,0.0400234
2452,0.0401047
2453,0.0402289
2454,0.0403591
2455,0.0404664
2456,0.0405514
2457,0.0406463
2458,0.0407987
2459,0.0410442
2460,0.0413802
2461,0.0417829
2462,0.0421998
2463,0.0425652
2464,0.0428303
2465,0.0429767
2466,0.0430151
2467,0.0429847
2468,0.0429338
2469,0.0428902
2470,0.0428534
2471,0.0427983
2472,0.0426987
2473,0.04254
2474,0.04235
2475,0.0421612
2476,0.0420701
2477,0.0421397
2478,0.0423969
2479,0.0428145
2480,0.0432986
2481,0.0437165
2482,0.043936
2483,0.0438518
2484,0.043436
2485,0.0427331
2486,0.0418659
2487,0.0410045
2488,0.0402955
2489,0.0398421
2490,0.0396498
2491,0.0396417
2492,0.0396857
2493,0.0396553
2494,0.0394387
2495,0.0389842
2496,0.0383302
2497,0.0375587
2498,0.0367548
2499,0.0360186
2500,0.0354048
2501,0.0348932
2502,0.0344663
2503,0.0340915
2504,0.0337508
2505,0.0334656
2506,0.0332528
2507,0.0331375
2508,0.0331117
2509,0.033095
2510,0.0329541
2511,0.0325776
2512,0.0318819
2513,0.0308637
2514,0.0296143
2515,0.0282708
2516,0.0269987
2517,0.0259357
2518,0.025143
2519,0.0245781
2520,0.024128
2521,0.0236825
2522,0.0231206
2523,0.0223975
2524,0.0215235
2525,0.020555
2526,0.019535
2527,0.0184821
2528,0.0173967
2529,0.0162645
2530,0.0150321
2531,0.0137039
2532,0.0123428
2533,0.0110364
2534,0.00987819
2535,0.00895376
2536,0.00828695
2537,0.00782936
2538,0.00746881
2539,0.00707443
2540,0.006528
2541,0.00575934
2542,0.00477549
2543,0.00368881
2544,0.00264277
2545,0.00177634
2546,0.00118481
2547,0.000857897
2548,0.000738785
2549,0.000682979
2550,0.00056791
2551,0.000321414
2552,-6.89198e-05
2553,-0.000583596
2554,-0.0011345
2555,-0.00161488
2556,-0.00203935
2557,-0.00241252
2558,-0.00278256
2559,-0.00322936
2560,-0.00376596
2561,-0.00434155
2562,-0.00487066
2563,-0.00525897
2564,-0.00540424
2565,-0.00532365
2566,-0.00509086
2567,-0.00482347
2568,-0.00463588
2569,-0.004637
2570,-0.00484441
2571,-0.00519704
2572,-0.00558766
2573,-0.00591618
2574,-0.00612475
2575,-0.00621078
2576,-0.00623332
2577,-0.00631067
2578,-0.00656754
2579,-0.00703319
2580,-0.00771977
2581,-0.00855904
2582,-0.00942879
2583,-0.0102298
2584,-0.0109
2585,-0.0114277
2586,-0.0118404
2587,-0.0122337
2588,-0.0126775
2589,-0.0131769
2590,-0.0137134
2591,-0.0142253
2592,-0.0146413
2593,-0.0149267
2594,-0.0150782
2595,-0.0151773
2596,-0.0153172
2597,-0.0155906
2598,-0.0160508
2599,-0.0166894
2600,-0.0174382
2601,-0.0181771
2602,-0.0188047
2603,-0.0192329
2604,-0.0194479
2605,-0.0195024
2606,-0.0195104
2607,-0.0196065
2608,-0.0198927
2609,-0.0204088
2610,-0.0211398
2611,-0.0220107
2612,-0.0229056
2613,-0.0237245
2614,-0.0244307
2615,-0.0249913
2616,-0.0254523
2617,-0.0258669
2618,-0.0262816
2619,-0.0267057
2620,-0.0271116
2621,-0.0274405
2622,-0.027626
2623,-0.0276511
2624,-0.0275159
2625,-0.0272802
2626,-0.0270314
2627,-0.0268709
2628,-0.0269153
2629,-0.0272142
2630,-0.0277816
2631,-0.0285695
2632,-0.0294731
2633,-0.0303743
2634,-0.0311662
2635,-0.0317605
2636,-0.0321369
2637,-0.0323317
2638,-0.0323952
2639,-0.0323812
2640,-0.0323597
2641,-0.0323349
2642,-0.032271
2643,-0.0321316
2644,-0.031882
2645,-0.0315349
2646,-0.0311129
2647,-0.0306571
2648,-0.0302291
2649,-0.0298733
2650,-0.0295812
2651,-0.0293117
2652,-0.0290451
2653,-0.0287257
2654,-0.0283148
2655,-0.0278335
2656,-0.0273266
2657,-0.026836
2658,-0.0263817
2659,-0.0259899
2660,-0.0256576
2661,-0.0253575
2662,-0.0250916
2663,-0.0248596
2664,-0.0247
2665,-0.0246734
2666,-0.0248344
2667,-0.0252099
2668,-0.0257659
2669,-0.0264227
2670,-0.0270309
2671,-0.0274492
2672,-0.0275673
2673,-0.0273404
2674,-0.026827
2675,-0.0261674
2676,-0.0255341
2677,-0.0250704
2678,-0.0248797
2679,-0.024977
2680,-0.0252994
2681,-0.0257247
2682,-0.0261427
2683,-0.026467
2684,-0.0266744
2685,-0.0267959
2686,-0.0269016
2687,-0.02703
2688,-0.0272036
2689,-0.0274025
2690,-0.0275812
2691,-0.027705
2692,-0.0277314
2693,-0.0276607
2694,-0.0275051
2695,-0.027306
2696,-0.0271297
2697,-0.0270311
2698,-0.0270331
2699,-0.0271287
2700,-0.0273205
2701,-0.0275756
2702,-0.0278628
2703,-0.0281886
2704,-0.0285543
2705,-0.0289516
2706,-0.0293774
2707,-0.029796
2708,-0.0301382
2709,-0.0303637
2710,-0.0304115
2711,-0.0302338
2712,-0.0298433
2713,-0.0292966
2714,-0.028682
2715,-0.0280896
2716,-0.0276159
2717,-0.0273195
2718,-0.0272115
2719,-0.0272564
2720,-0.0274203
2721,-0.027663
2722,-0.0279329
2723,-0.028197
2724,-0.0284443
2725,-0.0286663
2726,-0.0288561
2727,-0.0290169
2728,-0.0291409
2729,-0.0292312
2730,-0.0292859
2731,-0.0293262
2732,-0.0293544
2733,-0.0293934
2734,-0.0294624
2735,-0.0295923
2736,-0.0297996
2737,-0.0300884
2738,-0.0304416
2739,-0.0308207
2740,-0.0311882
2741,-0.0314854
2742,-0.0316653
2743,-0.0316961
2744,-0.0315952
2745,-0.0313862
2746,-0.0311229
2747,-0.0308504
2748,-0.0306177
2749,-0.0304637
2750,-0.0304184
2751,-0.0305083
2752,-0.0307043
2753,-0.0309358
2754,-0.0311339
2755,-0.0312351
2756,-0.0311508
2757,-0.0308332
2758,-0.0303284
2759,-0.0297327
2760,-0.029166
2761,-0.028752
2762,-0.0285777
2763,-0.0286975
2764,-0.0290771
2765,-0.0296482
2766,-0.0303378
2767,-0.0310746
2768,-0.0318132
2769,-0.0325268
2770,-0.0332124
2771,-0.0338509
2772,-0.0343943
2773,-0.0347912
2774,-0.0350221
2775,-0.0350711
2776,-0.0349467
2777,-0.0347123
2778,-0.0344432
2779,-0.0342073
2780,-0.0340272
2781,-0.033921
2782,-0.0338708
2783,-0.0338335
2784,-0.0338149
2785,-0.0338182
2786,-0.0338522
2787,-0.0339201
2788,-0.0339957
2789,-0.0340191
2790,-0.0339482
2791,-0.0337528
2792,-0.0334324
2793,-0.0330299
2794,-0.0326522
2795,-0.0323902
2796,-0.0323533
2797,-0.032579
2798,-0.0330585
2799,-0.0337308
2800,-0.0344894
2801,-0.0352117
2802,-0.0357781
2803,-0.0361281
2804,-0.0362576
2805,-0.0362241
2806,-0.0360937
2807,-0.0359306
2808,-0.035777
2809,-0.0356449
2810,-0.035525
2811,-0.0354089
2812,-0.0352786
2813,-0.0351494
2814,-0.0350407
2815,-0.0349825
2816,-0.0350169
2817,-0.035167
2818,-0.0354048
2819,-0.0356691
2820,-0.0359137
2821,-0.0360775
2822,-0.0361696
2823,-0.0361816
2824,-0.0361111
2825,-0.0359603
2826,-0.0357703
2827,-0.0355503
2828,-0.0352575
2829,-0.0348566
2830,-0.0342796
2831,-0.0334735
2832,-0.0324332
2833,-0.0311816
2834,-0.0297779
2835,-0.0283168
2836,-0.0269036
2837,-0.0256533
2838,-0.0246385
2839,-0.0239281
2840,-0.0235157
2841,-0.0233375
2842,-0.023288
2843,-0.0232757
2844,-0.0232158
2845,-0.0230448
2846,-0.0227309
2847,-0.0223041
2848,-0.0218456
2849,-0.0214114
2850,-0.0210207
2851,-0.0206729
2852,-0.0203345
2853,-0.0199406
2854,-0.0194237
2855,-0.0187427
2856,-0.0179301
2857,-0.0170644
2858,-0.0161916
2859,-0.0153569
2860,-0.0145584
2861,-0.0137496
2862,-0.0128777
2863,-0.011936
2864,-0.010981
2865,-0.0100795
2866,-0.00933675
2867,-0.00885039
2868,-0.00862263
2869,-0.00856046
2870,-0.00852135
2871,-0.00832311
2872,-0.00786419
2873,-0.00714508
2874,-0.00622226
2875,-0.00520353
2876,-0.0042223
2877,-0.00337683
2878,-0.00265162
2879,-0.00202824
2880,-0.00141599
2881,-0.000729332
2882,1.20355e-05
2883,0.000771574
2884,0.00146084
2885,0.00200377
2886,0.00234037
2887,0.00251694
2888,0.00265421
2889,0.00285687
2890,0.00321815
2891,0.00379746
2892,0.00456287
2893,0.00540783
2894,0.00621207
2895,0.00689539
2896,0.00739597
2897,0.00772204
2898,0.00795845
2899,0.00821173
2900,0.0085587
2901,0.00903636
2902,0.00958446
2903,0.0101377
2904,0.0106441
2905,0.0110961
2906,0.0115142
2907,0.0120211
2908,0.0127581
2909,0.0137701
2910,0.0151167
2911,0.016725
2912,0.0184179
2913,0.0199749
2914,0.0212465
2915,0.0221051
2916,0.0225715
2917,0.0227816
2918,0.0228795
2919,0.0230422
2920,0.0233762
2921,0.0239283
2922,0.0246272
2923,0.0253696
2924,0.0260635
2925,0.0266683
2926,0.0272156
2927,0.0277833
2928,0.0284509
2929,0.0292561
2930,0.030179
2931,0.0311433
2932,0.0320337
2933,0.0327679
2934,0.0332868
2935,0.033577
2936,0.0336656
2937,0.0336175
2938,0.0335035
2939,0.0333569
2940,0.0331896
2941,0.0330252
2942,0.0328983
2943,0.032891
2944,0.033069
2945,0.0335217
2946,0.0342933
